r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
522,541,522,90,90,0,766.49,233.51,156.86,158.03
522,541,522,90,90,0,766.49,233.51,156.86,158.03
522,535,522,90,90,0,766.49,233.51,156.86,158.03
522,535,522,90,90,0,766.49,233.51,156.86,158.03
517,525,517,90,90,0,766.49,233.51,156.86,158.03
528,525,528,90,90,0,766.49,233.51,156.86,158.03
528,525,528,90,90,0,766.49,233.51,156.86,158.03
513,531,513,90,90,0,766.49,233.51,156.86,158.03
514,531,514,90,90,0,766.49,233.51,156.86,158.03
509,514,509,90,90,0,766.49,233.51,156.86,158.03
503,514,503,90,90,0,766.49,233.51,156.86,158.03
499,503,499,90,90,0,766.49,233.51,156.86,158.03
499,503,499,90,90,0,766.49,233.51,156.86,158.03
501,503,501,90,90,0,766.49,233.51,156.86,158.03
504,522,504,90,90,0,766.49,233.51,156.86,158.03
526,522,526,90,90,0,766.49,233.51,156.86,158.03
513,540,513,90,90,0,766.49,233.51,156.86,158.03
522,540,522,90,90,0,766.49,233.51,156.86,158.03
509,536,509,90,90,0,766.49,233.51,156.86,158.03
509,536,509,90,90,0,766.49,233.51,156.86,158.03
498,509,498,90,90,0,766.49,233.51,156.86,158.03
501,509,501,90,90,0,766.49,233.51,156.86,158.03
496,509,496,90,90,0,766.49,233.51,156.86,158.03
483,498,483,90,90,0,766.49,233.51,156.86,158.03
487,498,483,90,90,0,766.49,233.51,156.86,158.03
487,489,487,90,90,0,766.49,233.51,156.86,158.03
467,489,467,90,90,0,766.49,233.51,156.86,158.03
466,489,466,90,90,0,766.49,233.51,156.86,158.03
450,474,450,90,90,0,766.49,233.51,156.86,158.03
0,474,0,90,90,0,766.49,233.51,156.86,158.03
431,449,431,90,90,0,766.49,233.51,156.86,158.03
398,449,398,90,90,0,766.49,233.51,156.86,158.03
0,449,0,90,90,0,766.49,233.51,156.86,158.03
358,385,358,90,90,0,766.49,233.51,156.86,158.03
0,385,0,90,90,0,766.49,233.51,156.86,158.03
338,385,338,90,90,0,766.49,233.51,156.86,158.03
374,0,374,90,90,0,766.49,233.51,156.86,158.03
0,370,0,90,90,0,766.49,233.51,156.86,158.03
382,370,382,90,90,0,766.49,233.51,156.86,158.03
379,0,379,90,90,0,766.49,233.51,156.86,158.03
379,384,379,90,90,0,766.49,233.51,156.86,158.03
364,384,364,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
363,397,363,90,90,0,766.49,233.51,156.86,158.03
372,397,372,90,90,0,766.49,233.51,156.86,158.03
372,456,372,90,90,0,766.49,233.51,156.86,158.03
389,456,389,90,90,0,766.49,233.51,156.86,158.03
390,456,390,90,90,0,766.49,233.51,156.86,158.03
390,517,390,90,90,0,766.49,233.51,156.86,158.03
412,517,412,90,90,0,766.49,233.51,156.86,158.03
402,540,402,90,90,0,766.49,233.51,156.86,158.03
0,540,0,90,90,0,766.49,233.51,156.86,158.03
413,555,413,90,90,0,766.49,233.51,156.86,158.03
416,555,416,90,90,0,766.49,233.51,156.86,158.03
0,569,0,90,90,0,766.49,233.51,156.86,158.03
414,569,414,90,90,0,766.49,233.51,156.86,158.03
400,569,400,90,90,0,766.49,233.51,156.86,158.03
0,499,0,90,90,0,766.49,233.51,156.86,158.03
331,499,331,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
240,305,240,90,90,0,766.49,233.51,156.86,158.03
240,305,240,90,90,0,766.49,233.51,156.86,158.03
0,305,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,23,0,90,90,0,766.49,233.51,156.86,158.03
0,23,0,90,90,0,766.49,233.51,156.86,158.03
0,23,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
10,0,10,90,90,0,766.49,233.51,156.86,158.03
10,0,10,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
38,0,38,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
