r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
1,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,2,0,90,90,0,0,1000,90,120
0,2,0,90,90,0,0,1000,90,120
0,2,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
28,0,28,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
66,0,66,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,77,0,90,90,0,0,1000,90,120
142,77,142,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
222,0,222,90,90,0,0,1000,90,120
0,229,0,90,90,0,0,1000,90,120
294,229,294,90,90,0,0,1000,90,120
347,0,347,90,90,0,0,1000,90,120
347,351,347,90,90,0,0,1000,90,120
386,351,386,90,90,0,0,1000,90,120
388,351,388,90,90,0,0,1000,90,120
388,393,388,90,90,0,0,1000,90,120
372,393,372,90,90,0,0,1000,90,120
0,393,0,90,90,0,0,1000,90,120
326,0,326,90,90,0,0,1000,90,120
0,346,0,90,90,0,0,1000,90,120
340,346,340,90,90,0,0,1000,90,120
336,0,336,90,90,0,0,1000,90,120
336,344,336,90,90,0,0,1000,90,120
348,344,348,90,90,0,0,1000,90,120
0,344,0,90,90,0,0,1000,90,120
358,0,358,90,90,0,0,1000,90,120
367,367,0,90,90,0,0,1000,90,120
367,367,367,90,90,0,0,1000,90,120
361,0,361,90,90,0,0,1000,90,120
0,382,0,90,90,0,0,1000,90,120
373,382,373,90,90,0,0,1000,90,120
349,0,0,90,90,0,0,1000,90,120
349,393,349,90,90,0,0,1000,90,120
349,393,349,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
348,387,348,90,90,0,0,1000,90,120
0,387,0,90,90,0,0,1000,90,120
349,0,349,90,90,0,0,1000,90,120
344,367,0,90,90,0,0,1000,90,120
344,367,344,90,90,0,0,1000,90,120
334,0,334,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
331,346,331,90,90,0,0,1000,90,120
0,346,0,90,90,0,0,1000,90,120
343,0,343,90,90,0,0,1000,90,120
329,351,329,90,90,0,0,1000,90,120
329,351,329,90,90,0,0,1000,90,120
336,0,336,90,90,0,0,1000,90,120
0,341,336,90,90,0,0,1000,90,120
338,341,338,90,90,0,0,1000,90,120
0,341,0,90,90,0,0,1000,90,120
335,0,335,90,90,0,0,1000,90,120
0,344,0,90,90,0,0,1000,90,120
336,344,336,90,90,0,0,1000,90,120
332,0,0,90,90,0,0,1000,90,120
332,335,332,90,90,0,0,1000,90,120
325,335,325,90,90,0,0,1000,90,120
0,335,0,90,90,0,0,1000,90,120
337,0,337,90,90,0,0,1000,90,120
0,334,0,90,90,0,0,1000,90,120
327,334,327,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
333,0,333,90,90,0,0,1000,90,120
331,338,0,90,90,0,0,1000,90,120
331,338,331,90,90,0,0,1000,90,120
337,0,337,90,90,0,0,1000,90,120
0,347,0,90,90,0,0,1000,90,120
340,347,340,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
318,0,318,90,90,0,0,1000,90,120
0,328,0,90,90,0,0,1000,90,120
276,328,276,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
286,0,286,90,90,0,0,1000,90,120
0,286,0,90,90,0,0,1000,90,120
335,286,335,90,90,0,0,1000,90,120
435,0,435,90,90,0,0,1000,90,120
508,414,435,90,90,0,0,1000,90,120
553,414,553,90,90,0,0,1000,90,120
584,555,584,90,90,0,0,1000,90,120
587,555,587,90,90,0,0,1000,90,120
587,591,587,90,90,0,0,1000,90,120
562,591,562,90,90,0,0,1000,90,120
551,547,551,90,90,0,0,1000,90,120
505,547,505,90,90,0,0,1000,90,120
480,488,480,90,90,0,0,1000,90,120
458,488,458,90,90,0,0,1000,90,120
458,488,458,90,90,0,0,1000,90,120
458,463,458,90,90,0,0,1000,90,120
470,463,470,90,90,0,0,1000,90,120
522,525,522,90,90,0,0,1000,90,120
576,525,576,90,90,0,0,1000,90,120
642,619,642,90,90,0,0,1000,90,120
627,619,627,90,90,0,0,1000,90,120
602,612,602,90,90,0,0,1000,90,120
576,612,576,90,90,0,0,1000,90,120
565,576,565,90,90,0,0,1000,90,120
604,576,604,90,90,0,0,1000,90,120
649,638,649,90,90,0,0,1000,90,120
677,638,677,90,90,0,0,1000,90,120
752,721,752,90,90,0,0,1000,90,120
850,842,850,90,90,0,0,1000,90,120
831,842,831,90,90,0,0,1000,90,120
781,845,781,90,90,0,0,1000,90,120
728,754,728,90,90,0,0,1000,90,120
702,754,702,90,90,0,0,1000,90,120
730,705,730,90,90,0,0,1000,90,120
711,705,711,90,90,0,0,1000,90,120
792,737,792,90,90,0,0,1000,90,120
863,853,863,90,90,0,0,1000,90,120
878,877,878,90,90,0,0,1000,90,120
831,877,831,90,90,0,0,1000,90,120
845,820,845,90,90,0,0,1000,90,120
813,817,813,90,90,0,0,1000,90,120
818,817,818,90,90,0,0,1000,90,120
916,829,916,90,90,0,0,1000,90,120
975,937,975,90,90,0,0,1000,90,120
1051,1019,1051,90,90,0,0,1000,90,120
992,998,992,90,90,0,0,1000,90,120
966,998,966,90,90,0,0,1000,90,120
960,980,960,90,90,0,0,1000,90,120
975,971,975,90,90,0,0,1000,90,120
1074,1031,1074,90,90,0,0,1000,90,120
553,1114,553,90,90,0,0,1000,90,120
1062,1078,1062,90,90,0,0,1000,90,120
1036,1036,1036,90,90,0,0,1000,90,120
1074,1042,1074,90,90,0,0,1000,90,120
1074,1103,1074,90,90,0,0,1000,90,120
1175,1209,1175,90,90,0,0,1000,90,120
1218,1228,1218,90,90,0,0,1000,90,120
1157,1166,1157,90,90,0,0,1000,90,120
1106,1166,1106,90,90,0,0,1000,90,120
1118,1146,1118,90,90,0,0,1000,90,120
1180,1139,1180,90,90,0,0,1000,90,120
1204,1187,1204,90,90,0,0,1000,90,120
1194,1228,1194,90,90,0,0,1000,90,120
1194,1209,1194,90,90,0,0,1000,90,120
1180,1206,1180,90,90,0,0,1000,90,120
1244,1260,1244,90,90,0,0,1000,90,120
1351,1342,1309,90,90,0,0,1000,90,120
1309,1327,1309,90,90,0,0,1000,90,120
1281,1292,1304,90,90,0,0,1000,90,120
1298,1265,1298,90,90,0,0,1000,90,120
1333,1298,1333,90,90,0,0,1000,90,120
1388,1382,1388,90,90,0,0,1000,90,120
1327,1388,1327,90,90,0,0,1000,90,120
1287,1336,1287,90,90,0,0,1000,90,120
1321,1324,1321,90,90,0,0,1000,90,120
1382,1379,1382,90,90,0,0,1000,90,120
1442,1415,1402,90,90,0,0,1000,90,120
1395,1411,1395,90,90,0,0,1000,90,120
1357,1402,1357,90,90,0,0,1000,90,120
1402,1382,1382,90,90,0,0,1000,90,120
1435,1482,1435,90,90,0,0,1000,90,120
1463,1467,1449,90,90,0,0,1000,90,120
1402,1428,1402,90,90,0,0,1000,90,120
1449,1395,1449,90,90,0,0,1000,90,120
1493,1428,1493,90,90,0,0,1000,90,120
1523,1527,1523,90,90,0,0,1000,90,120
1493,1485,1493,90,90,0,0,1000,90,120
1449,1471,1449,90,90,0,0,1000,90,120
1485,1449,1485,90,90,0,0,1000,90,120
1508,1527,1508,90,90,0,0,1000,90,120
1493,1515,1493,90,90,0,0,1000,90,120
1456,1500,1456,90,90,0,0,1000,90,120
1508,1467,1508,90,90,0,0,1000,90,120
1571,1605,1571,90,90,0,0,1000,90,120
1588,1605,1588,90,90,0,0,1000,90,120
1515,1571,1515,90,90,0,0,1000,90,120
1531,1547,1531,90,90,0,0,1000,90,120
1596,1622,1596,90,90,0,0,1000,90,120
1555,1622,1555,90,90,0,0,1000,90,120
1515,1571,1515,90,90,0,0,1000,90,120
1563,1551,1563,90,90,0,0,1000,90,120
1596,1584,1596,90,90,0,0,1000,90,120
1547,1588,1547,90,90,0,0,1000,90,120
1493,1571,1493,90,90,0,0,1000,90,120
1493,1508,1493,90,90,0,0,1000,90,120
1508,1551,1508,90,90,0,0,1000,90,120
1547,1563,1547,90,90,0,0,1000,90,120
1563,1563,1563,90,90,0,0,1000,90,120
1571,1584,1571,90,90,0,0,1000,90,120
1523,1571,1523,90,90,0,0,1000,90,120
1531,1555,1531,90,90,0,0,1000,90,120
1555,1539,1555,90,90,0,0,1000,90,120
1523,1543,1523,90,90,0,0,1000,90,120
1515,1531,1515,90,90,0,0,1000,90,120
1555,1527,1555,90,90,0,0,1000,90,120
1523,1535,1523,90,90,0,0,1000,90,120
1508,1539,1508,90,90,0,0,1000,90,120
1493,1523,1493,90,90,0,0,1000,90,120
1508,1555,1493,90,90,0,0,1000,90,120
1508,1515,1508,90,90,0,0,1000,90,120
1485,1531,1485,90,90,0,0,1000,90,120
1471,1531,1471,90,90,0,0,1000,90,120
1493,1551,1508,90,90,0,0,1000,90,120
1493,1515,1493,90,90,0,0,1000,90,120
1485,1539,1485,90,90,0,0,1000,90,120
1493,1531,1493,90,90,0,0,1000,90,120
1485,1504,1485,90,90,0,0,1000,90,120
1515,1504,1515,90,90,0,0,1000,90,120
1471,1519,1493,90,90,0,0,1000,90,120
1478,1508,1478,90,90,0,0,1000,90,120
1515,1531,1471,90,90,0,0,1000,90,120
1485,1500,1485,90,90,0,0,1000,90,120
1463,1493,1463,90,90,0,0,1000,90,120
1435,1482,1435,90,90,0,0,1000,90,120
1442,1508,1442,90,90,0,0,1000,90,120
1478,1496,1463,90,90,0,0,1000,90,120
1471,1478,1461,132,90,1,47.36,952.64,92.14,120.62
1435,1496,1457,167,120.62,1,407.75,592.25,93.48,110.44
1456,1471,1461,171,110.44,1,101.97,898.03,95.5,123.12
1471,1489,1462,172,123.12,1,120.89,879.11,97.47,123.81
1493,1471,1464,172,123.81,1,-149.56,1149.56,100.06,135.15
1449,1493,1459,172,135.15,1,294.71,705.29,101.65,121.82
1449,1463,1455,173,121.82,1,95.69,904.31,103.68,131.25
1428,1485,1450,173,131.25,1,383.84,616.16,105.07,122.91
1449,1463,1440,174,122.91,1,95.69,904.31,107.1,134.87
1422,1449,1435,174,134.87,1,186.34,813.66,108.93,133.14
1402,1439,1430,174,133.14,1,257.12,742.88,110.61,132.73
1395,1453,1424,174,132.73,1,399.17,600.83,111.96,129.67
1415,1439,1414,174,129.67,1,166.78,833.22,113.83,139.35
1422,1435,1405,175,139.35,1,90.59,909.41,115.88,143.33
1422,1453,1401,175,143.33,1,213.35,786.65,117.65,140.98
1402,1435,1393,175,140.98,1,229.97,770.03,119.38,142.45
1369,1402,1379,174,142.45,1,235.38,764.62,121.1,144.03
1339,1392,1376,175,144.03,1,380.75,619.25,122.49,140.75
1327,1405,1368,175,140.75,1,555.16,444.84,123.5,136.45
1339,1379,1362,175,136.45,1,290.07,709.93,125.09,146.98
1345,1360,1356,175,146.98,1,110.29,889.71,127.1,154.19
1333,1382,1339,175,154.19,1,354.56,645.44,128.55,147.37
1292,1348,1322,175,147.37,1,415.43,584.57,129.86,147.26
1270,1309,1305,175,147.26,1,297.94,702.06,131.44,152.77
1260,1298,1294,175,152.77,1,292.76,707.24,133.03,154.26
1260,1301,1285,175,154.26,1,315.14,684.86,134.57,155.07
1228,1265,1271,175,155.07,1,292.49,707.51,136.17,157.44
1204,1252,1255,175,157.44,1,383.39,616.61,137.55,155.85
1180,1254,1233,175,155.85,1,590.11,409.89,138.48,150.31
1040,1231,1214,175,150.31,1,1551.58,-551.58,137.23,118.55
907,1182,1209,175,118.55,1,2326.57,-1326.57,134.25,92.73
1078,1173,1214,175,92.73,1,809.89,190.11,134.68,143.75
1157,1182,1210,175,143.75,1,211.51,788.49,136.45,161.44
1139,1196,1210,174,161.44,1,476.59,523.41,137.63,152.74
1157,1199,1203,175,152.74,1,350.29,649.71,139.09,158.86
1157,1182,1198,175,158.86,1,211.51,788.49,140.87,164.83
1139,1182,1187,175,164.83,1,363.79,636.21,142.3,161.04
1070,1155,1168,175,161.04,1,735.93,264.07,142.89,149.99
998,1112,1142,175,149.99,1,1025.18,-25.18,142.83,141.44
998,1087,1118,175,141.44,1,818.77,181.23,143.24,149.14
982,1087,1097,175,149.14,1,965.96,34.04,143.32,144.01
1005,1055,1088,175,144.01,1,473.93,526.07,144.5,161.38
975,1064,1075,175,161.38,1,836.47,163.53,144.87,148.97
972,1031,1067,175,148.97,1,572.26,427.74,145.83,159.25
988,1017,1055,175,159.25,1,285.15,714.85,147.44,169.52
948,1010,1043,175,169.52,1,613.86,386.14,148.31,159.16
