r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
1,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
46,0,0,90,90,0,0,1000,90,120
46,0,46,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,3,0,90,90,0,0,1000,90,120
0,3,0,90,90,0,0,1000,90,120
73,0,73,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
8,0,8,90,90,0,0,1000,90,120
8,0,8,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,15,0,90,90,0,0,1000,90,120
104,15,104,90,90,0,0,1000,90,120
104,15,104,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
182,0,182,90,90,0,0,1000,90,120
182,0,182,90,90,0,0,1000,90,120
0,207,0,90,90,0,0,1000,90,120
282,207,282,90,90,0,0,1000,90,120
319,0,319,90,90,0,0,1000,90,120
319,357,319,90,90,0,0,1000,90,120
334,357,334,90,90,0,0,1000,90,120
334,357,334,90,90,0,0,1000,90,120
315,0,315,90,90,0,0,1000,90,120
0,324,0,90,90,0,0,1000,90,120
282,324,282,90,90,0,0,1000,90,120
282,0,282,90,90,0,0,1000,90,120
273,0,273,90,90,0,0,1000,90,120
273,276,273,90,90,0,0,1000,90,120
286,276,286,90,90,0,0,1000,90,120
286,276,286,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
292,294,292,90,90,0,0,1000,90,120
0,294,0,90,90,0,0,1000,90,120
289,294,289,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
261,0,261,90,90,0,0,1000,90,120
0,270,0,90,90,0,0,1000,90,120
259,270,259,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
249,258,249,90,90,0,0,1000,90,120
0,258,0,90,90,0,0,1000,90,120
252,258,252,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
263,0,263,90,90,0,0,1000,90,120
263,271,263,90,90,0,0,1000,90,120
0,271,0,90,90,0,0,1000,90,120
255,0,255,90,90,0,0,1000,90,120
0,0,0,90,90,0,0,1000,90,120
218,259,218,90,90,0,0,1000,90,120
218,259,218,90,90,0,0,1000,90,120
0,259,0,90,90,0,0,1000,90,120
239,0,239,90,90,0,0,1000,90,120
0,292,0,90,90,0,0,1000,90,120
288,292,288,90,90,0,0,1000,90,120
395,292,395,90,90,0,0,1000,90,120
395,447,395,90,90,0,0,1000,90,120
466,447,466,90,90,0,0,1000,90,120
507,553,507,90,90,0,0,1000,90,120
530,553,530,90,90,0,0,1000,90,120
542,577,542,90,90,0,0,1000,90,120
522,577,522,90,90,0,0,1000,90,120
500,577,522,90,90,0,0,1000,90,120
500,525,500,90,90,0,0,1000,90,120
464,525,464,90,90,0,0,1000,90,120
471,490,471,90,90,0,0,1000,90,120
484,490,484,90,90,0,0,1000,90,120
515,512,484,90,90,0,0,1000,90,120
559,512,559,90,90,0,0,1000,90,120
600,594,600,90,90,0,0,1000,90,120
628,594,628,90,90,0,0,1000,90,120
701,678,701,90,90,0,0,1000,90,120
652,678,652,90,90,0,0,1000,90,120
642,651,642,90,90,0,0,1000,90,120
602,651,602,90,90,0,0,1000,90,120
585,596,585,90,90,0,0,1000,90,120
603,596,603,90,90,0,0,1000,90,120
628,610,628,90,90,0,0,1000,90,120
674,610,674,90,90,0,0,1000,90,120
804,702,804,90,90,0,0,1000,90,120
870,844,870,90,90,0,0,1000,90,120
853,868,853,90,90,0,0,1000,90,120
818,868,818,90,90,0,0,1000,90,120
781,799,781,90,90,0,0,1000,90,120
744,765,744,90,90,0,0,1000,90,120
781,765,777,90,90,0,0,1000,90,120
858,814,858,90,90,0,0,1000,90,120
975,940,975,90,90,0,0,1000,90,120
988,985,988,90,90,0,0,1000,90,120
930,985,930,90,90,0,0,1000,90,120
868,936,868,90,90,0,0,1000,90,120
875,891,875,90,90,0,0,1000,90,120
865,866,865,90,90,0,0,1000,90,120
936,866,936,90,90,0,0,1000,90,120
1029,951,1029,90,90,0,0,1000,90,120
1033,1062,1089,90,90,0,0,1000,90,120
1033,1040,1033,90,90,0,0,1000,90,120
988,992,988,90,90,0,0,1000,90,120
1029,1003,1029,90,90,0,0,1000,90,120
1078,1099,1078,90,90,0,0,1000,90,120
1101,1153,1101,90,90,0,0,1000,90,120
1161,1150,1161,90,90,0,0,1000,90,120
1114,1150,1114,90,90,0,0,1000,90,120
1047,1083,1066,90,90,0,0,1000,90,120
1135,1070,1135,90,90,0,0,1000,90,120
1204,1141,1204,90,90,0,0,1000,90,120
1239,1201,1223,90,90,0,0,1000,90,120
1199,1228,1199,90,90,0,0,1000,90,120
1161,1211,1161,90,90,0,0,1000,90,120
1218,1192,1204,90,90,0,0,1000,90,120
1276,1223,1276,90,90,0,0,1000,90,120
1304,1284,1304,90,90,0,0,1000,90,120
1298,1315,1298,90,90,0,0,1000,90,120
1249,1236,1249,90,90,0,0,1000,90,120
1239,1221,1239,90,90,0,0,1000,90,120
1345,1281,1270,90,90,0,0,1000,90,120
1369,1360,1333,90,90,0,0,1000,90,120
1339,1354,1339,90,90,0,0,1000,90,120
1333,1327,1333,90,90,0,0,1000,90,120
1304,1321,1304,90,90,0,0,1000,90,120
1382,1333,1382,90,90,0,0,1000,90,120
1415,1415,1415,90,90,0,0,1000,90,120
1388,1385,1388,90,90,0,0,1000,90,120
1363,1373,1363,90,90,0,0,1000,90,120
1408,1373,1408,90,90,0,0,1000,90,120
1449,1422,1449,90,90,0,0,1000,90,120
1435,1493,1435,90,90,0,0,1000,90,120
1428,1418,1428,90,90,0,0,1000,90,120
1422,1408,1402,90,90,0,0,1000,90,120
1508,1460,1508,90,90,0,0,1000,90,120
1500,1531,1500,90,90,0,0,1000,90,120
1478,1485,1478,90,90,0,0,1000,90,120
1515,1493,1449,90,90,0,0,1000,90,120
1493,1496,1493,90,90,0,0,1000,90,120
1463,1493,1463,90,90,0,0,1000,90,120
1471,1485,1471,90,90,0,0,1000,90,120
1471,1496,1471,90,90,0,0,1000,90,120
1442,1453,1442,90,90,0,0,1000,90,120
1523,1474,1523,90,90,0,0,1000,90,120
1515,1555,1515,90,90,0,0,1000,90,120
1493,1504,1508,90,90,0,0,1000,90,120
1463,1478,1463,90,90,0,0,1000,90,120
1515,1463,1515,90,90,0,0,1000,90,120
1555,1551,1555,90,90,0,0,1000,90,120
1555,1551,1555,90,90,0,0,1000,90,120
1563,1571,1563,90,90,0,0,1000,90,120
1515,1527,1515,90,90,0,0,1000,90,120
1555,1539,1555,90,90,0,0,1000,90,120
1659,1592,1659,90,90,0,0,1000,90,120
1596,1645,1596,90,90,0,0,1000,90,120
1555,1559,1555,90,90,0,0,1000,90,120
1605,1567,1605,90,90,0,0,1000,90,120
1649,1592,1631,90,90,0,0,1000,90,120
1649,1640,1649,90,90,0,0,1000,90,120
1649,1640,1649,90,90,0,0,1000,90,120
1588,1601,1605,90,90,0,0,1000,90,120
1605,1592,1605,90,90,0,0,1000,90,120
1706,1668,1706,90,90,0,0,1000,90,120
1649,1663,1649,90,90,0,0,1000,90,120
1622,1645,1622,90,90,0,0,1000,90,120
1659,1627,1659,90,90,0,0,1000,90,120
1706,1691,1706,90,90,0,0,1000,90,120
1746,1721,1746,90,90,0,0,1000,90,120
1677,1731,1756,90,90,0,0,1000,90,120
1668,1668,1668,90,90,0,0,1000,90,120
1716,1726,1716,90,90,0,0,1000,90,120
1756,1788,1736,90,90,0,0,1000,90,120
1706,1716,1706,90,90,0,0,1000,90,120
1649,1706,1649,90,90,0,0,1000,90,120
1746,1687,1746,90,90,0,0,1000,90,120
1788,1782,1788,90,90,0,0,1000,90,120
1788,1798,1788,90,90,0,0,1000,90,120
1736,1741,1746,90,90,0,0,1000,90,120
1756,1716,1756,90,90,0,0,1000,90,120
1756,1804,1820,90,90,0,0,1000,90,120
1767,1793,1767,90,90,0,0,1000,90,120
1687,1736,1687,90,90,0,0,1000,90,120
1706,1741,1706,90,90,0,0,1000,90,120
1687,1696,1687,90,90,0,0,1000,90,120
1631,1691,1631,90,90,0,0,1000,90,120
1726,1711,1677,90,90,0,0,1000,90,120
1687,1721,1696,90,90,0,0,1000,90,120
1696,1721,1696,90,90,0,0,1000,90,120
1677,1706,1677,90,90,0,0,1000,90,120
1687,1701,1687,90,90,0,0,1000,90,120
1726,1716,1726,90,90,0,0,1000,90,120
1687,1701,1696,90,90,0,0,1000,90,120
1696,1711,1687,90,90,0,0,1000,90,120
1677,1741,1677,90,90,0,0,1000,90,120
1677,1726,1677,90,90,0,0,1000,90,120
1687,1726,1670,136,90,1,225.96,774.04,92.09,115.31
1659,1716,1659,171,115.31,1,332.17,667.83,93.89,113.93
1677,1701,1656,172,113.93,1,141.09,858.91,96.21,121.98
1668,1706,1678,173,121.98,1,222.74,777.26,98.31,121.63
1659,1711,1666,173,121.63,1,303.92,696.08,100.19,121.07
1677,1701,1666,173,121.07,1,141.09,858.91,102.51,128.28
1659,1726,1662,174,128.28,1,388.18,611.82,104.16,122.52
1696,1706,1658,174,122.52,1,58.62,941.38,106.7,134.94
1687,1696,1668,174,134.94,1,53.07,946.93,109.26,137.67
1649,1721,1659,174,137.67,1,418.36,581.64,110.83,128.28
1668,1687,1663,174,128.28,1,112.63,887.37,113.23,139.85
1649,1696,1656,174,139.85,1,277.12,722.88,115.18,136.86
1668,1673,1654,174,136.86,1,29.89,970.11,117.8,146.9
1631,1663,1645,174,146.9,1,192.42,807.58,119.98,144.2
1631,1654,1617,174,144.2,1,139.06,860.94,122.3,148.13
1631,1673,1603,174,148.13,1,251.05,748.95,124.32,146.79
1596,1631,1598,174,146.79,1,214.59,785.41,126.44,150.01
1571,1636,1589,174,150.01,1,397.31,602.69,128.07,146.15
1588,1609,1575,174,146.15,1,130.52,869.48,130.42,156.5
1555,1596,1565,175,156.5,1,256.89,743.11,132.43,154.72
1508,1563,1515,175,154.72,1,351.89,648.11,134.18,153.62
1515,1596,1547,175,153.62,1,507.52,492.48,135.51,150.28
1456,1543,1524,175,150.28,1,563.84,436.16,136.68,149.77
1478,1547,1525,175,149.77,1,446.02,553.98,138.18,154.8
1382,1519,1505,175,154.8,1,901.91,98.09,138.44,141.39
1382,1523,1433,175,141.39,1,925.8,74.2,138.64,140.87
1428,1482,1452,175,140.87,1,364.37,635.63,140.36,159.43
1442,1508,1443,175,159.43,1,437.67,562.33,141.88,158.75
1408,1467,1407,175,158.75,1,402.18,597.82,143.49,161.43
