r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
1798,1788,1798,90,90,0,223.37,776.63,175,175
1756,1793,1777,90,90,0,223.37,776.63,175,175
1809,1756,1746,90,90,0,223.37,776.63,175,175
1854,1832,1832,90,90,0,223.37,776.63,175,175
1890,1866,1890,90,90,0,223.37,776.63,175,175
1809,1815,1809,90,90,0,223.37,776.63,175,175
1820,1809,1820,90,90,0,223.37,776.63,175,175
1866,1854,1866,90,90,0,223.37,776.63,175,175
1902,1914,1902,90,90,0,223.37,776.63,175,175
1843,1926,1843,90,90,0,223.37,776.63,175,175
1878,1866,1878,90,90,0,223.37,776.63,175,175
1866,1890,1866,90,90,0,223.37,776.63,175,175
1788,1849,1788,90,90,0,223.37,776.63,175,175
1777,1798,1777,90,90,0,223.37,776.63,175,175
1756,1820,1756,90,90,0,223.37,776.63,175,175
1788,1782,1788,90,90,0,223.37,776.63,175,175
1798,1849,1798,90,90,0,223.37,776.63,175,175
1843,1815,1843,90,90,0,223.37,776.63,175,175
1798,1815,1798,90,90,0,223.37,776.63,175,175
1788,1837,1793,128,90,1,266.74,733.26,91.65,90
1746,1777,1793,167,90,1,174.45,825.55,93.51,175
1777,1809,1797,171,167,1,176.89,823.11,95.36,96.76
1788,1826,1823,171,96.76,1,208.11,791.89,97.14,90
1820,1826,1807,172,90,1,32.86,967.14,99.32,175
1777,1843,1795,172,172,1,358.11,641.89,100.76,90
1820,1826,1792,172,90,1,32.86,967.14,102.94,175
1777,1798,1789,172,172,1,116.8,883.2,104.92,90
1798,1843,1761,172,90,1,244.17,755.83,106.63,90
1756,1809,1744,172,90,1,292.98,707.02,108.22,90
1788,1809,1750,173,90,1,116.09,883.91,110.2,175
1756,1837,1740,173,173,1,440.94,559.06,111.46,90
1798,1804,1742,173,90,1,33.26,966.74,113.64,175
1777,1820,1729,173,173,1,236.26,763.74,115.36,90
1756,1798,1734,173,90,1,233.59,766.41,117.08,123.88
1788,1804,1721,173,123.88,1,88.69,911.31,119.13,175
1777,1837,1730,173,173,1,326.62,673.38,120.65,90
1798,1798,1725,173,90,1,0,1000,122.9,175
1756,1809,1734,173,173,1,292.98,707.02,124.49,90
1756,1788,1728,173,90,1,178.97,821.03,126.33,175
1706,1756,1701,173,173,1,284.74,715.26,127.94,90
1706,1741,1698,173,90,1,201.03,798.97,129.74,175
1687,1746,1684,173,173,1,337.92,662.08,131.23,90
1726,1736,1689,173,90,1,57.6,942.4,133.35,175
1677,1716,1662,173,173,1,227.27,772.73,135.09,90
1649,1696,1655,173,90,1,277.12,722.88,136.72,90
1668,1696,1645,173,90,1,165.09,834.91,138.6,175
1668,1726,1635,173,173,1,336.04,663.96,140.09,90
1687,1701,1611,173,90,1,82.3,917.7,142.15,175
1640,1677,1616,173,173,1,220.63,779.37,143.91,90
1631,1659,1620,173,90,1,168.78,831.22,145.78,175
1696,1677,1607,173,173,1,-113.3,1113.3,148.28,175
1668,1716,1622,173,173,1,279.72,720.28,149.9,90
1696,1731,1610,173,90,1,202.2,797.8,151.7,175
1706,1691,1596,173,173,1,-88.7,1088.7,154.15,175
1649,1701,1607,173,173,1,305.7,694.3,155.71,90
1596,1645,1587,173,90,1,297.87,702.13,157.29,169.5
1622,1622,1596,173,169.5,1,0,1000,159.54,175
1614,1640,1601,173,173,1,158.54,841.46,161.43,90
1605,1645,1591,173,90,1,243.16,756.84,163.14,90
1555,1614,1585,173,90,1,365.55,634.45,164.56,90
1588,1614,1581,173,90,1,161.09,838.91,166.45,175
1596,1614,1589,173,173,1,111.52,888.48,168.45,175
1649,1618,1584,173,173,1,-191.59,1191.59,171.13,175
1631,1668,1564,174,173,1,221.82,778.18,172.88,90
1631,1663,1571,174,90,1,192.42,807.58,174.7,175
1614,1631,1534,174,174,1,104.23,895.77,175,175
1539,1584,1502,174,174,1,284.09,715.91,175,90
1500,1535,1468,174,90,1,228.01,771.99,175,175
1523,1515,1466,174,174,1,-52.81,1052.81,175,175
1485,1504,1466,174,174,1,126.33,873.67,175,90
1471,1508,1471,174,90,1,245.36,754.64,175,90
1442,1496,1461,174,90,1,360.96,639.04,175,90
1478,1500,1460,174,90,1,146.67,853.33,175,175
1493,1493,1464,174,174,1,0,1000,175,175
1471,1500,1480,174,174,1,193.33,806.67,175,90
1463,1493,1460,173,90,1,200.94,799.06,175,170.55
1388,1482,1418,174,170.55,1,634.28,365.72,175,90
1435,1411,1434,174,90,1,-170.09,1170.09,175,175
1471,1485,1439,174,174,1,94.28,905.72,175,90
1449,1478,1405,174,90,1,196.21,803.79,175,90
1402,1422,1403,174,90,1,140.65,859.35,175,175
1456,1418,1414,174,174,1,-267.98,1267.98,175,175
1442,1435,1413,174,174,1,-48.78,1048.78,175,90
1428,1446,1395,174,90,1,124.48,875.52,175,90
1382,1418,1399,174,90,1,253.88,746.12,175,90
1382,1425,1397,174,90,1,301.75,698.25,175,125.3
1408,1415,1405,174,125.3,1,49.47,950.53,175,175
1395,1411,1400,174,174,1,113.39,886.61,175,108.41
1435,1408,1403,174,108.41,1,-191.76,1191.76,175,175
1408,1428,1403,174,174,1,140.06,859.94,175,90
1395,1402,1396,174,90,1,49.93,950.07,175,175
1382,1408,1395,174,174,1,184.66,815.34,175,90
1357,1422,1367,174,90,1,457.1,542.9,175,90
1376,1395,1364,174,90,1,136.2,863.8,175,175
1357,1379,1355,174,174,1,159.54,840.46,175,153.27
1402,1395,1368,174,153.27,1,-50.18,1050.18,175,175
1363,1388,1342,174,174,1,180.12,819.88,175,90
1298,1357,1377,174,90,1,434.78,565.22,175,90
1254,1304,1336,174,90,1,383.44,616.56,175,175
1260,1304,1317,174,174,1,337.42,662.58,175,175
1260,1278,1270,174,174,1,140.85,859.15,175,175
1209,1252,1254,173,174,1,343.45,656.55,175,90
1153,1213,1235,174,90,1,494.64,505.36,175,90
1114,1194,1212,173,90,1,670.02,329.98,175,90
1153,1185,1199,174,90,1,270.04,729.96,175,175
1126,1161,1165,174,174,1,301.46,698.54,175,143.58
1106,1129,1144,174,143.58,1,203.72,796.28,175,175
1114,1118,1148,173,174,1,35.78,964.22,175,175
1118,1141,1113,173,173,1,201.58,798.42,175,90
1055,1118,1080,174,90,1,563.51,436.49,175,90
1022,1081,1075,174,90,1,545.79,454.21,175,175
1019,1076,1099,174,174,1,529.74,470.26,175,175
1008,1081,1038,174,174,1,675.3,324.7,175,90
969,1081,1032,175,90,1,1036.08,-36.08,174.92,90
963,1008,1051,174,90,1,446.43,553.57,175,175
979,997,1030,174,174,1,180.54,819.46,175,175
982,992,1020,174,174,1,100.81,899.19,175,175
951,980,999,174,174,1,295.92,704.08,175,90
924,946,975,174,90,1,232.56,767.44,175,175
913,946,968,174,174,1,348.84,651.16,175,90
921,931,968,174,90,1,107.41,892.59,175,175
916,939,964,174,174,1,244.94,755.06,175,90
891,939,931,174,90,1,511.18,488.82,175,90
888,939,924,174,90,1,543.13,456.87,175,141.79
880,890,913,174,141.79,1,112.36,887.64,175,175
878,888,900,174,174,1,112.61,887.39,175,175
838,871,883,174,174,1,378.87,621.13,175,90
853,871,857,174,90,1,206.66,793.34,175,175
815,853,841,174,174,1,445.49,554.51,175,90
800,819,833,174,90,1,231.99,768.01,175,175
785,819,818,175,174,1,415.14,584.86,175,90
763,790,806,174,90,1,341.77,658.23,175,175
728,758,787,174,174,1,395.78,604.22,175,118.01
750,758,772,174,118.01,1,105.54,894.46,175,175
707,754,759,174,174,1,623.34,376.66,175,90
714,721,735,174,90,1,97.09,902.91,175,175
694,721,731,174,174,1,374.48,625.52,175,90
684,699,719,174,90,1,214.59,785.41,175,175
672,699,704,174,174,1,386.27,613.73,175,90
642,688,685,174,90,1,668.6,331.4,175,90
636,688,671,174,90,1,755.81,244.19,175,90
613,640,673,174,90,1,421.87,578.12,175,175
636,640,668,174,174,1,62.5,937.5,175,175
634,636,645,174,174,1,31.45,968.55,175,175
608,636,609,174,174,1,440.25,559.75,175,90
578,613,592,174,90,1,570.96,429.04,175,90
559,613,589,174,90,1,880.91,119.09,175,90
565,573,599,174,90,1,139.62,860.38,175,175
599,573,604,174,174,1,-453.75,1453.75,175,175
585,600,589,174,174,1,250,750,175,90
584,600,554,174,90,1,266.67,733.33,175,160.15
551,584,534,174,160.15,1,565.07,434.93,175,90
551,584,531,174,90,1,565.07,434.93,175,175
544,552,533,174,174,1,144.93,855.07,175,175
557,552,520,174,174,1,-90.58,1090.58,175,175
561,570,505,174,174,1,157.89,842.11,175,90
537,570,453,174,174,1,157.89,842.11,175,175
503,521,431,174,174,1,157.89,842.11,175,175
471,521,429,174,174,1,157.89,842.11,175,175
484,521,424,173,173,1,157.89,842.11,175,175
484,491,380,172,172,1,157.89,842.11,175,175
443,491,335,159,159,1,157.89,842.11,175,175
0,441,318,147,173,1,157.89,842.11,175,175
0,441,309,134,173,1,157.89,842.11,175,175
0,441,0,94,173,0,157.89,842.11,175,175
0,422,0,90,173,0,157.89,842.11,175,175
0,422,0,90,173,0,157.89,842.11,175,175
0,422,0,90,173,0,157.89,842.11,175,175
0,411,0,90,173,0,157.89,842.11,175,175
0,411,13,159,159,1,157.89,842.11,175,175
0,411,12,164,164,1,157.89,842.11,175,175
0,417,-1,151,151,1,157.89,842.11,175,175
0,417,0,90,90,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
0,389,0,90,90,0,157.89,842.11,175,175
42,389,42,90,90,0,157.89,842.11,175,175
0,389,74,110,110,1,157.89,842.11,175,175
381,441,55,131,131,1,157.89,842.11,175,175
410,441,410,100,100,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
330,432,330,90,90,0,157.89,842.11,175,175
365,432,365,90,90,0,157.89,842.11,175,175
365,0,365,90,90,0,157.89,842.11,175,175
410,388,410,90,90,0,157.89,842.11,175,175
461,388,461,90,90,0,157.89,842.11,175,175
491,469,491,90,90,0,157.89,842.11,175,175
491,469,491,90,90,0,157.89,842.11,175,175
499,469,499,90,90,0,157.89,842.11,175,175
501,501,501,90,90,0,157.89,842.11,175,175
497,501,497,90,90,0,157.89,842.11,175,175
487,506,487,90,90,0,157.89,842.11,175,175
487,506,487,90,90,0,157.89,842.11,175,175
487,478,487,90,90,0,157.89,842.11,175,175
453,478,453,90,90,0,157.89,842.11,175,175
444,478,444,90,90,0,157.89,842.11,175,175
0,446,444,90,90,0,157.89,842.11,175,175
428,446,428,90,90,0,157.89,842.11,175,175
420,446,420,90,90,0,157.89,842.11,175,175
421,449,420,90,90,0,157.89,842.11,175,175
421,449,421,90,90,0,157.89,842.11,175,175
432,476,432,90,90,0,157.89,842.11,175,175
453,476,453,90,90,0,157.89,842.11,175,175
493,476,493,90,90,0,157.89,842.11,175,175
493,537,493,90,90,0,157.89,842.11,175,175
486,537,486,90,90,0,157.89,842.11,175,175
505,572,505,90,90,0,157.89,842.11,175,175
507,572,507,90,90,0,157.89,842.11,175,175
513,575,513,90,90,0,157.89,842.11,175,175
521,575,521,90,90,0,157.89,842.11,175,175
530,597,521,90,90,0,157.89,842.11,175,175
537,597,530,90,90,0,157.89,842.11,175,175
537,609,537,90,90,0,157.89,842.11,175,175
557,609,557,90,90,0,157.89,842.11,175,175
545,615,545,90,90,0,157.89,842.11,175,175
544,615,544,90,90,0,157.89,842.11,175,175
539,605,539,90,90,0,157.89,842.11,175,175
539,605,539,90,90,0,157.89,842.11,175,175
551,608,551,90,90,0,157.89,842.11,175,175
562,634,562,90,90,0,157.89,842.11,175,175
563,634,563,90,90,0,157.89,842.11,175,175
584,647,584,90,90,0,157.89,842.11,175,175
554,647,554,90,90,0,157.89,842.11,175,175
568,641,568,90,90,0,157.89,842.11,175,175
579,641,579,90,90,0,157.89,842.11,175,175
591,672,591,90,90,0,157.89,842.11,175,175
609,672,609,90,90,0,157.89,842.11,175,175
608,691,609,90,90,0,157.89,842.11,175,175
586,676,586,90,90,0,157.89,842.11,175,175
594,676,594,90,90,0,157.89,842.11,175,175
587,672,594,90,90,0,157.89,842.11,175,175
599,672,599,90,90,0,157.89,842.11,175,175
582,658,582,90,90,0,157.89,842.11,175,175
567,658,582,90,90,0,157.89,842.11,175,175
560,619,560,90,90,0,157.89,842.11,175,175
560,619,560,90,90,0,157.89,842.11,175,175
550,607,550,90,90,0,157.89,842.11,175,175
546,607,546,90,90,0,157.89,842.11,175,175
565,604,565,90,90,0,157.89,842.11,175,175
549,604,549,90,90,0,157.89,842.11,175,175
558,604,558,90,90,0,157.89,842.11,175,175
533,604,533,90,90,0,157.89,842.11,175,175
504,539,504,90,90,0,157.89,842.11,175,175
496,539,504,90,90,0,157.89,842.11,175,175
496,496,496,90,90,0,157.89,842.11,175,175
479,496,479,90,90,0,157.89,842.11,175,175
462,496,462,90,90,0,157.89,842.11,175,175
480,486,480,90,90,0,157.89,842.11,175,175
471,486,471,90,90,0,157.89,842.11,175,175
471,494,471,90,90,0,157.89,842.11,175,175
474,494,474,90,90,0,157.89,842.11,175,175
452,494,452,90,90,0,157.89,842.11,175,175
427,458,427,90,90,0,157.89,842.11,175,175
427,458,427,90,90,0,157.89,842.11,175,175
425,0,425,90,90,0,157.89,842.11,175,175
424,426,424,90,90,0,157.89,842.11,175,175
424,426,424,90,90,0,157.89,842.11,175,175
409,0,409,90,90,0,157.89,842.11,175,175
414,412,414,90,90,0,157.89,842.11,175,175
0,412,0,90,90,0,157.89,842.11,175,175
396,0,396,90,90,0,157.89,842.11,175,175
400,409,400,90,90,0,157.89,842.11,175,175
0,409,0,90,90,0,157.89,842.11,175,175
385,0,385,90,90,0,157.89,842.11,175,175
406,391,406,90,90,0,157.89,842.11,175,175
0,391,0,90,90,0,157.89,842.11,175,175
409,0,409,90,90,0,157.89,842.11,175,175
380,396,380,90,90,0,157.89,842.11,175,175
0,396,380,90,90,0,157.89,842.11,175,175
387,0,387,90,90,0,157.89,842.11,175,175
418,398,418,90,90,0,157.89,842.11,175,175
0,398,0,90,90,0,157.89,842.11,175,175
411,422,411,90,90,0,157.89,842.11,175,175
435,422,435,90,90,0,157.89,842.11,175,175
425,422,425,90,90,0,157.89,842.11,175,175
425,422,425,90,90,0,157.89,842.11,175,175
409,422,409,90,90,0,157.89,842.11,175,175
395,422,0,90,90,0,157.89,842.11,175,175
395,397,395,90,90,0,157.89,842.11,175,175
397,397,397,90,90,0,157.89,842.11,175,175
409,397,0,90,90,0,157.89,842.11,175,175
409,413,409,90,90,0,157.89,842.11,175,175
420,413,420,90,90,0,157.89,842.11,175,175
398,413,398,90,90,0,157.89,842.11,175,175
0,411,0,90,90,0,157.89,842.11,175,175
406,411,406,90,90,0,157.89,842.11,175,175
422,0,422,90,90,0,157.89,842.11,175,175
0,417,0,90,90,0,157.89,842.11,175,175
415,417,415,90,90,0,157.89,842.11,175,175
399,0,399,90,90,0,157.89,842.11,175,175
0,398,0,90,90,0,157.89,842.11,175,175
392,398,392,90,90,0,157.89,842.11,175,175
392,0,392,90,90,0,157.89,842.11,175,175
392,405,392,90,90,0,157.89,842.11,175,175
422,405,422,90,90,0,157.89,842.11,175,175
414,0,414,90,90,0,157.89,842.11,175,175
419,419,419,90,90,0,157.89,842.11,175,175
419,419,419,90,90,0,157.89,842.11,175,175
410,0,410,90,90,0,157.89,842.11,175,175
410,409,410,90,90,0,157.89,842.11,175,175
410,409,410,90,90,0,157.89,842.11,175,175
399,0,399,90,90,0,157.89,842.11,175,175
367,397,367,90,90,0,157.89,842.11,175,175
367,397,367,90,90,0,157.89,842.11,175,175
358,0,358,90,90,0,157.89,842.11,175,175
0,366,0,90,90,0,157.89,842.11,175,175
382,366,382,90,90,0,157.89,842.11,175,175
366,0,366,90,90,0,157.89,842.11,175,175
0,378,0,90,90,0,157.89,842.11,175,175
365,378,365,90,90,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
349,352,349,90,90,0,157.89,842.11,175,175
348,352,0,90,90,0,157.89,842.11,175,175
348,352,348,90,90,0,157.89,842.11,175,175
351,0,351,90,90,0,157.89,842.11,175,175
0,351,0,90,90,0,157.89,842.11,175,175
327,351,327,90,90,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
314,335,314,90,90,0,157.89,842.11,175,175
0,335,0,90,90,0,157.89,842.11,175,175
326,335,326,90,90,0,157.89,842.11,175,175
315,0,315,90,90,0,157.89,842.11,175,175
315,334,315,90,90,0,157.89,842.11,175,175
298,334,0,90,90,0,157.89,842.11,175,175
298,334,298,90,90,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
292,301,292,90,90,0,157.89,842.11,175,175
0,301,0,90,90,0,157.89,842.11,175,175
302,0,302,90,90,0,157.89,842.11,175,175
322,0,322,90,90,0,157.89,842.11,175,175
322,316,322,90,90,0,157.89,842.11,175,175
333,316,333,90,90,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
327,333,327,90,90,0,157.89,842.11,175,175
0,333,0,90,90,0,157.89,842.11,175,175
350,333,350,90,90,0,157.89,842.11,175,175
331,0,0,90,90,0,157.89,842.11,175,175
331,346,331,90,90,0,157.89,842.11,175,175
359,346,359,90,90,0,157.89,842.11,175,175
0,0,0,90,90,0,157.89,842.11,175,175
382,372,382,90,90,0,157.89,842.11,175,175
381,372,381,90,90,0,157.89,842.11,175,175
381,0,381,90,90,0,157.89,842.11,175,175
395,406,395,90,90,0,157.89,842.11,175,175
418,406,418,90,90,0,157.89,842.11,175,175
0,487,0,90,90,0,157.89,842.11,175,175
432,487,432,90,90,0,157.89,842.11,175,175
467,487,467,90,90,0,157.89,842.11,175,175
460,536,460,90,90,0,157.89,842.11,175,175
479,536,460,90,90,0,157.89,842.11,175,175
479,553,479,90,90,0,157.89,842.11,175,175
491,553,491,90,90,0,157.89,842.11,175,175
517,598,517,90,90,0,157.89,842.11,175,175
540,598,540,90,90,0,157.89,842.11,175,175
550,653,550,90,90,0,157.89,842.11,175,175
549,677,549,90,90,0,157.89,842.11,175,175
584,677,584,90,90,0,157.89,842.11,175,175
563,680,563,90,90,0,157.89,842.11,175,175
594,680,594,90,90,0,157.89,842.11,175,175
617,706,617,90,90,0,157.89,842.11,175,175
632,757,632,90,90,0,157.89,842.11,175,175
634,757,634,90,90,0,157.89,842.11,175,175
644,765,644,90,90,0,157.89,842.11,175,175
644,768,644,90,90,0,157.89,842.11,175,175
654,768,654,90,90,0,157.89,842.11,175,175
608,701,608,90,90,0,157.89,842.11,175,175
606,701,606,90,90,0,157.89,842.11,175,175
598,644,598,90,90,0,157.89,842.11,175,175
618,644,618,90,90,0,157.89,842.11,175,175
623,646,623,90,90,0,157.89,842.11,175,175
624,646,624,90,90,0,157.89,842.11,175,175
669,638,669,90,90,0,157.89,842.11,175,175
643,638,643,90,90,0,157.89,842.11,175,175
654,651,654,90,90,0,157.89,842.11,175,175
669,668,669,90,90,0,157.89,842.11,175,175
691,668,691,90,90,0,157.89,842.11,175,175
701,701,701,90,90,0,157.89,842.11,175,175
719,701,719,90,90,0,157.89,842.11,175,175
765,737,730,90,90,0,157.89,842.11,175,175
752,779,752,90,90,0,157.89,842.11,175,175
777,779,777,90,90,0,157.89,842.11,175,175
807,815,807,90,90,0,157.89,842.11,175,175
848,890,848,90,90,0,157.89,842.11,175,175
860,945,860,90,90,0,157.89,842.11,175,175
883,945,883,90,90,0,157.89,842.11,175,175
855,933,855,90,90,0,157.89,842.11,175,175
858,939,858,90,90,0,157.89,842.11,175,175
865,910,865,90,90,0,157.89,842.11,175,175
875,900,875,90,90,0,157.89,842.11,175,175
841,900,841,90,90,0,157.89,842.11,175,175
815,852,815,90,90,0,157.89,842.11,175,175
818,831,818,90,90,0,157.89,842.11,175,175
783,831,783,90,90,0,157.89,842.11,175,175
748,786,748,90,90,0,157.89,842.11,175,175
767,776,767,90,90,0,157.89,842.11,175,175
798,776,798,90,90,0,157.89,842.11,175,175
904,860,904,90,90,0,157.89,842.11,175,175
960,985,960,90,90,0,157.89,842.11,175,175
918,964,942,90,90,0,157.89,842.11,175,175
883,964,883,90,90,0,157.89,842.11,175,175
843,882,843,90,90,0,157.89,842.11,175,175
880,853,880,90,90,0,157.89,842.11,175,175
939,911,939,90,90,0,157.89,842.11,175,175
972,1007,972,90,90,0,157.89,842.11,175,175
992,1007,992,90,90,0,157.89,842.11,175,175
969,1002,969,90,90,0,157.89,842.11,175,175
979,961,979,90,90,0,157.89,842.11,175,175
960,955,960,90,90,0,157.89,842.11,175,175
969,972,969,90,90,0,157.89,842.11,175,175
1055,972,1055,90,90,0,157.89,842.11,175,175
1106,1060,1106,90,90,0,157.89,842.11,175,175
1047,1114,1047,90,90,0,157.89,842.11,175,175
1047,1062,1047,90,90,0,157.89,842.11,175,175
995,1010,995,90,90,0,157.89,842.11,175,175
1047,1033,1047,90,90,0,157.89,842.11,175,175
566,1114,1047,90,90,0,157.89,842.11,175,175
1166,1192,1166,90,90,0,157.89,842.11,175,175
1118,1144,1118,90,90,0,157.89,842.11,175,175
1101,1081,1101,90,90,0,157.89,842.11,175,175
1066,1072,1066,90,90,0,157.89,842.11,175,175
1135,1159,1135,90,90,0,157.89,842.11,175,175
1244,1257,1244,90,90,0,157.89,842.11,175,175
1228,1241,1228,90,90,0,157.89,842.11,175,175
1171,1189,1171,90,90,0,157.89,842.11,175,175
1153,1175,1153,90,90,0,157.89,842.11,175,175
1213,1234,1213,90,90,0,157.89,842.11,175,175
1292,1284,1292,90,90,0,157.89,842.11,175,175
1327,1315,1327,90,90,0,157.89,842.11,175,175
1276,1287,1265,90,90,0,157.89,842.11,175,175
1218,1252,1218,90,90,0,157.89,842.11,175,175
1276,1246,1276,90,90,0,157.89,842.11,175,175
1395,1321,1395,90,90,0,157.89,842.11,175,175
1327,1395,1327,90,90,0,157.89,842.11,175,175
1265,1342,1265,90,90,0,157.89,842.11,175,175
1234,1265,1234,90,90,0,157.89,842.11,175,175
1281,1241,1281,90,90,0,157.89,842.11,175,175
1388,1398,1388,90,90,0,157.89,842.11,175,175
1357,1392,1357,90,90,0,157.89,842.11,175,175
1363,1336,1363,90,90,0,157.89,842.11,175,175
1369,1357,1369,90,90,0,157.89,842.11,175,175
1422,1385,1422,90,90,0,157.89,842.11,175,175
1435,1439,1435,90,90,0,157.89,842.11,175,175
1422,1446,1422,90,90,0,157.89,842.11,175,175
1402,1418,1402,90,90,0,157.89,842.11,175,175
1471,1425,1471,90,90,0,157.89,842.11,175,175
1478,1493,1563,90,90,0,157.89,842.11,175,175
1485,1512,1485,90,90,0,157.89,842.11,175,175
1428,1432,1428,90,90,0,157.89,842.11,175,175
1485,1418,1415,90,90,0,157.89,842.11,175,175
1547,1489,1547,90,90,0,157.89,842.11,175,175
1563,1567,1563,90,90,0,157.89,842.11,175,175
1531,1523,1531,90,90,0,157.89,842.11,175,175
1508,1504,1508,90,90,0,157.89,842.11,175,175
1563,1508,1563,90,90,0,157.89,842.11,175,175
1563,1592,1563,90,90,0,157.89,842.11,175,175
1555,1580,1555,90,90,0,157.89,842.11,175,175
1523,1547,1523,90,90,0,157.89,842.11,175,175
1588,1588,1588,90,90,0,157.89,842.11,175,175
1622,1659,1622,90,90,0,157.89,842.11,175,175
1571,1627,1571,90,90,0,157.89,842.11,175,175
1539,1539,1539,90,90,0,157.89,842.11,175,175
1640,1592,1640,90,90,0,157.89,842.11,175,175
1631,1654,1631,90,90,0,157.89,842.11,175,175
1531,1588,1531,90,90,0,157.89,842.11,175,175
1515,1563,1515,90,90,0,157.89,842.11,175,175
1493,1523,1493,90,90,0,157.89,842.11,175,175
1523,1547,1523,90,90,0,157.89,842.11,175,175
1547,1575,1547,90,90,0,157.89,842.11,175,175
1555,1592,1555,90,90,0,157.89,842.11,175,175
1555,1567,1555,90,90,0,157.89,842.11,175,175
1523,1588,1580,90,90,0,157.89,842.11,175,175
1531,1575,1531,90,90,0,157.89,842.11,175,175
1555,1547,1555,90,90,0,157.89,842.11,175,175
1523,1567,1523,90,90,0,157.89,842.11,175,175
1539,1580,1517,129,90,1,259.49,740.51,91.67,90
1531,1575,1534,162,90,1,279.37,720.63,93.29,90
1571,1580,1646,171,90,1,56.96,943.04,95.41,175
1539,1580,1638,171,171,1,259.49,740.51,97.08,90
1547,1559,1640,172,90,1,76.97,923.03,99.15,175
1588,1575,1646,172,172,1,-82.54,1082.54,101.59,175
1563,1592,1627,172,172,1,182.16,817.84,103.43,90
1547,1580,1623,172,90,1,208.86,791.14,105.21,90
1580,1592,1617,172,90,1,75.38,924.62,107.29,175
1547,1592,1631,173,172,1,282.66,717.34,108.9,90
1547,1563,1636,173,90,1,102.37,897.63,110.92,175
1580,1563,1629,173,173,1,-108.77,1108.77,113.42,175
1547,1584,1642,172,173,1,233.59,766.41,115.14,90
1508,1555,1627,172,90,1,302.25,697.75,116.71,90
1493,1531,1606,170,90,1,248.2,751.8,118.4,175
1523,1539,1610,170,170,1,103.96,896.04,120.42,175
1515,1539,1611,170,170,1,155.95,844.05,122.32,90
1478,1531,1592,170,90,1,346.18,653.82,123.79,90
1478,1543,1606,170,90,1,421.26,578.74,125.09,90
1508,1515,1605,170,90,1,46.2,953.8,127.24,175
1485,1508,1574,170,170,1,152.52,847.48,129.14,90
1471,1535,1611,170,90,1,416.94,583.06,130.46,90
1485,1500,1603,170,90,1,100,900,132.48,175
1485,1504,1597,170,170,1,126.33,873.67,134.45,109.56
1515,1512,1605,170,109.56,1,-19.84,1019.84,136.74,175
1493,1527,1594,170,170,1,222.66,777.34,138.49,90
1485,1500,1604,170,90,1,100,900,140.52,175
1500,1515,1592,170,170,1,99.01,900.99,142.54,148.15
1478,1493,1604,170,148.15,1,100.47,899.53,144.57,147.44
1435,1478,1585,170,147.44,1,290.93,709.07,146.16,90
1395,1453,1544,170,90,1,399.17,600.83,147.51,90
1388,1471,1554,170,90,1,564.24,435.76,148.49,90
1428,1463,1542,171,90,1,239.23,760.77,150.21,175
1428,1439,1548,170,171,1,76.44,923.56,152.28,175
1456,1439,1546,170,170,1,-118.14,1118.14,154.8,175
1408,1425,1572,170,170,1,119.3,880.7,156.78,90
1402,1428,1579,170,90,1,182.07,817.93,158.62,92.96
1357,1425,1551,170,92.96,1,477.19,522.81,159.8,90
1422,1446,1579,170,90,1,165.98,834.02,161.67,175
1388,1408,1563,170,170,1,142.05,857.95,163.61,175
1388,1435,1570,171,170,1,327.53,672.47,165.12,90
1363,1415,1599,170,90,1,367.49,632.51,166.54,125.3
1388,1402,1613,170,125.3,1,99.86,900.14,168.57,175
1382,1415,1580,170,170,1,233.22,766.78,170.29,90
1422,1418,1559,170,90,1,-28.21,1028.21,172.61,175
1376,1395,1587,170,170,1,136.2,863.8,174.55,90
1369,1379,1574,170,90,1,72.52,927.48,175,175
1339,1408,1570,170,170,1,490.06,509.94,175,90
1339,1382,1562,170,90,1,311.14,688.86,175,175
1351,1388,1545,170,170,1,266.57,733.43,175,175
1345,1376,1544,170,170,1,225.29,774.71,175,175
1298,1369,1518,170,170,1,518.63,481.37,175,90
1185,1321,1472,170,90,1,1029.52,-29.52,174.93,90
1175,1304,1468,170,90,1,989.26,10.74,174.96,175
1260,1295,1470,170,170,1,270.27,729.73,175,175
1281,1301,1482,170,170,1,153.73,846.27,175,175
1276,1295,1468,170,170,1,146.72,853.28,175,175
1204,1262,1451,170,170,1,459.59,540.41,175,90
1148,1249,1434,171,90,1,808.65,191.35,175,90
567,1254,1454,170,90,1,5478.47,-4478.47,164.92,90
707,1236,1412,171,90,1,4279.94,-3279.94,157.54,175
1213,1228,1412,171,171,1,122.15,877.85,159.52,175
1209,1246,1409,171,171,1,296.95,703.05,161.1,90
1194,1221,1405,171,90,1,221.13,778.87,162.85,175
1228,1213,1403,171,171,1,-123.66,1123.66,165.38,175
