r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
1531,1496,1531,90,90,0,385.26,614.74,92.44,153.91
1588,1571,1588,90,90,0,385.26,614.74,92.44,153.91
1580,1601,1580,90,90,0,385.26,614.74,92.44,153.91
1523,1555,1523,90,90,0,385.26,614.74,92.44,153.91
1500,1500,1500,90,90,0,385.26,614.74,92.44,153.91
1555,1555,1555,90,90,0,385.26,614.74,92.44,153.91
1614,1614,1614,90,90,0,385.26,614.74,92.44,153.91
1622,1659,1622,90,90,0,385.26,614.74,92.44,153.91
1571,1592,1571,90,90,0,385.26,614.74,92.44,153.91
1622,1584,1622,90,90,0,385.26,614.74,92.44,153.91
1649,1622,1649,90,90,0,385.26,614.74,92.44,153.91
1659,1687,1659,90,90,0,385.26,614.74,92.44,153.91
1605,1654,1605,90,90,0,385.26,614.74,92.44,153.91
1571,1563,1571,90,90,0,385.26,614.74,92.44,153.91
1614,1592,1614,90,90,0,385.26,614.74,92.44,153.91
1696,1663,1696,90,90,0,385.26,614.74,92.44,153.91
1668,1731,1668,90,90,0,385.26,614.74,92.44,153.91
1677,1682,1677,90,90,0,385.26,614.74,92.44,153.91
1696,1696,1696,90,90,0,385.26,614.74,92.44,153.91
1687,1706,1687,90,90,0,385.26,614.74,92.44,153.91
1716,1706,1716,90,90,0,385.26,614.74,92.44,153.91
1677,1701,1677,90,90,0,385.26,614.74,92.44,153.91
1677,1711,1640,90,90,0,385.26,614.74,92.44,153.91
1614,1622,1614,90,90,0,385.26,614.74,92.44,153.91
1622,1654,1622,90,90,0,385.26,614.74,92.44,153.91
1687,1654,1687,90,90,0,385.26,614.74,92.44,153.91
1677,1687,1677,90,90,0,385.26,614.74,92.44,153.91
1659,1691,1682,112,90,1,189.24,810.76,90.73,171.81
1696,1682,1673,125,112,1,-83.23,1083.23,91.7,175
1668,1682,1686,129,125,1,83.23,916.77,92.53,175
1677,1726,1693,156,129,1,283.89,716.11,93.17,164.78
1668,1706,1717,171,156,1,222.74,777.26,93.87,171.6
1659,1711,1710,171,171,1,303.92,696.08,94.5,164.11
1659,1726,1678,172,164.11,1,388.18,611.82,95.05,156.23
1571,1663,1632,172,156.23,1,553.22,446.78,95.45,140.13
1563,1631,1601,172,140.13,1,416.92,583.08,95.98,154.29
1539,1601,1582,173,154.29,1,387.26,612.74,96.53,157.8
1523,1588,1575,174,157.8,1,409.32,590.68,97.06,156.13
1500,1580,1554,174,156.13,1,506.33,493.67,97.51,146.87
1478,1563,1523,175,146.87,1,543.83,456.17,97.92,143.53
1500,1519,1501,174,143.53,1,125.08,874.92,98.7,175
1435,1482,1483,174,174,1,317.14,682.86,99.32,167.6
1415,1496,1460,174,167.6,1,541.44,458.56,99.73,145.59
1345,1439,1414,174,145.59,1,653.23,346.77,100.04,134.72
1166,1408,1385,174,134.72,1,1718.75,-718.75,99.4,90
1309,1376,1408,174,90,1,486.92,513.08,99.86,151.17
1415,1418,1446,174,151.17,1,21.16,978.84,100.74,175
1493,1456,1463,175,174,1,-254.12,1254.12,101.87,175
1442,1489,1440,175,175,1,315.65,684.35,102.48,170.92
1388,1435,1374,174,170.92,1,327.53,672.47,103.09,170.34
1298,1369,1321,174,170.34,1,518.63,481.37,103.52,151.66
1218,1309,1288,174,151.66,1,695.19,304.81,103.8,134.28
1189,1265,1267,173,134.28,1,600.79,399.21,104.16,144.08
1213,1270,1312,175,144.08,1,448.82,551.18,104.65,159.77
1228,1281,1308,175,159.77,1,413.74,586.26,105.18,163.8
1218,1287,1282,175,163.8,1,536.13,463.87,105.6,151.98
1199,1289,1254,175,151.98,1,698.22,301.78,105.87,136.05
1157,1239,1193,175,136.05,1,661.82,338.18,106.17,139.99
1101,1189,1190,175,139.99,1,740.12,259.88,106.41,132.39
1122,1168,1205,175,132.39,1,393.84,606.16,106.95,167.57
1166,1178,1217,175,167.57,1,101.87,898.13,107.76,175
1131,1216,1215,175,175,1,699.01,300.99,108.03,138.13
1074,1171,1157,175,138.13,1,828.35,171.65,108.19,125.35
1078,1116,1137,175,125.35,1,340.5,659.5,108.78,174.73
1062,1091,1156,175,174.73,1,265.81,734.19,109.44,175
1089,1108,1157,175,175,1,171.48,828.52,110.19,175
1085,1139,1089,175,175,1,474.1,525.9,110.66,163.25
894,1087,1035,175,163.25,1,1775.53,-775.53,109.96,90
843,1031,1034,175,90,1,1823.47,-823.47,109.22,90
0,1057,1031,175,90,1,10000,-9000,101.12,90
242,1038,1040,175,90,1,7668.59,-6668.59,95.12,90
1033,1038,1051,175,90,1,48.17,951.83,95.97,175
1033,1047,1045,175,175,1,133.72,866.28,96.75,175
1036,1066,1034,175,175,1,281.43,718.57,97.4,169.26
1040,1040,1024,175,169.26,1,0,1000,98.3,175
995,1014,1002,175,175,1,187.38,812.62,99.03,175
966,990,950,175,175,1,242.42,757.58,99.71,175
870,990,907,175,175,1,1212.12,-212.12,99.52,90
787,921,909,175,90,1,1454.94,-454.94,99.11,90
513,906,928,175,90,1,4337.75,-3337.75,96.11,90
659,925,926,175,90,1,2875.68,-1875.68,94.42,90
951,948,925,175,90,1,-31.65,1031.65,95.35,175
936,948,918,175,175,1,126.58,873.42,96.14,175
927,957,898,175,175,1,313.48,686.52,96.75,165.41
913,936,895,175,165.41,1,245.73,754.27,97.43,172.86
918,916,874,175,172.86,1,-21.83,1021.83,98.35,175
850,916,815,175,175,1,720.52,279.48,98.6,126.55
824,877,772,175,126.55,1,604.33,395.67,98.96,138.53
704,795,753,175,138.53,1,1144.65,-144.65,98.83,90
746,795,800,175,90,1,616.35,383.65,99.18,137.54
792,792,833,175,137.54,1,0,1000,100.08,175
863,847,827,175,175,1,-188.9,1188.9,101.15,175
818,836,791,175,175,1,215.31,784.69,101.85,175
790,836,740,175,175,1,550.24,449.76,102.26,147.23
735,766,707,175,147.23,1,404.7,595.3,102.79,162.32
675,766,691,175,162.32,1,1187.99,-187.99,102.62,90
640,693,677,175,90,1,764.79,235.21,102.83,126.36
630,693,710,175,126.36,1,909.09,90.91,102.92,112.01
728,680,734,175,112.01,1,-705.88,1705.88,104.45,175
730,741,739,175,175,1,148.45,851.55,105.22,175
741,741,725,175,175,1,0,1000,106.12,175
721,739,689,175,175,1,243.57,756.43,106.8,175
675,739,653,175,175,1,866.04,133.96,106.92,120.32
622,681,582,175,120.32,1,866.37,133.63,107.04,120.4
525,681,583,175,120.4,1,2290.75,-1290.75,105.88,90
421,572,623,175,90,1,2639.86,-1639.86,104.4,90
599,572,652,175,90,1,-472.03,1472.03,105.73,175
622,594,651,175,175,1,-471.38,1471.38,107.05,175
626,636,633,175,175,1,157.23,842.77,107.81,175
600,636,638,175,175,1,566.04,433.96,108.2,151.6
584,600,615,175,151.6,1,266.67,733.33,108.86,175
576,600,588,175,175,1,400,600,109.4,169.4
531,600,545,175,169.4,1,1150,-150,109.27,94.27
531,555,530,175,94.27,1,432.43,567.57,109.78,166.53
0,555,559,175,166.53,1,10000,-9000,101.68,90
0,508,523,175,90,1,10000,-9000,93.58,90
179,508,508,175,90,1,6476.38,-5476.38,90,90
380,490,559,175,90,1,2244.9,-1244.9,90,90
517,490,564,175,90,1,-551.02,1551.02,91.4,175
546,490,547,175,175,1,-1142.86,2142.86,93.32,175
546,556,536,175,175,1,179.86,820.14,94.06,175
521,556,528,174,175,1,629.5,370.5,94.4,131.45
505,526,521,175,131.45,1,399.24,600.76,94.94,155.01
495,526,518,175,155.01,1,589.35,410.65,95.31,136.37
475,496,493,175,175,1,589.35,410.65,95.31,136.37
0,496,479,175,175,1,589.35,410.65,95.31,136.37
449,496,470,175,175,1,589.35,410.65,95.31,136.37
439,468,445,175,175,1,589.35,410.65,95.31,136.37
0,468,422,175,175,1,589.35,410.65,95.31,136.37
0,0,375,175,175,1,589.35,410.65,95.31,136.37
0,415,365,175,175,1,589.35,410.65,95.31,136.37
0,415,342,175,175,1,589.35,410.65,95.31,136.37
0,0,328,175,175,1,589.35,410.65,95.31,136.37
0,353,318,175,175,1,589.35,410.65,95.31,136.37
0,353,301,175,175,1,589.35,410.65,95.31,136.37
0,353,287,174,175,1,589.35,410.65,95.31,136.37
0,0,272,174,175,1,589.35,410.65,95.31,136.37
0,291,260,174,175,1,589.35,410.65,95.31,136.37
0,291,245,175,175,1,589.35,410.65,95.31,136.37
0,291,232,174,175,1,589.35,410.65,95.31,136.37
0,0,220,174,175,1,589.35,410.65,95.31,136.37
0,0,202,174,175,1,589.35,410.65,95.31,136.37
0,0,195,174,175,1,589.35,410.65,95.31,136.37
0,203,177,174,175,1,589.35,410.65,95.31,136.37
0,203,160,174,175,1,589.35,410.65,95.31,136.37
0,0,139,174,175,1,589.35,410.65,95.31,136.37
0,0,123,174,175,1,589.35,410.65,95.31,136.37
0,0,105,174,175,1,589.35,410.65,95.31,136.37
0,0,89,174,175,1,589.35,410.65,95.31,136.37
0,0,78,174,175,1,589.35,410.65,95.31,136.37
0,0,73,174,175,1,589.35,410.65,95.31,136.37
0,0,67,173,175,1,589.35,410.65,95.31,136.37
0,0,50,159,175,1,589.35,410.65,95.31,136.37
0,0,42,133,175,1,589.35,410.65,95.31,136.37
0,0,0,92,175,0,589.35,410.65,95.31,136.37
0,0,0,90,175,0,589.35,410.65,95.31,136.37
0,0,-4,140,140,1,589.35,410.65,95.31,136.37
0,0,-8,172,172,1,589.35,410.65,95.31,136.37
0,0,-8,172,172,1,589.35,410.65,95.31,136.37
0,0,-3,165,165,1,589.35,410.65,95.31,136.37
0,0,-10,121,121,1,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
15,0,15,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
43,0,43,90,90,0,589.35,410.65,95.31,136.37
0,31,0,90,90,0,589.35,410.65,95.31,136.37
0,31,0,90,90,0,589.35,410.65,95.31,136.37
0,31,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
101,0,101,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
18,0,18,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
18,0,18,90,90,0,589.35,410.65,95.31,136.37
0,16,0,90,90,0,589.35,410.65,95.31,136.37
0,16,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
18,0,18,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,29,0,90,90,0,589.35,410.65,95.31,136.37
0,29,0,90,90,0,589.35,410.65,95.31,136.37
58,29,58,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
139,0,139,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
0,149,0,90,90,0,589.35,410.65,95.31,136.37
188,149,188,90,90,0,589.35,410.65,95.31,136.37
188,149,188,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
233,0,233,90,90,0,589.35,410.65,95.31,136.37
0,235,0,90,90,0,589.35,410.65,95.31,136.37
268,235,268,90,90,0,589.35,410.65,95.31,136.37
0,235,268,90,90,0,589.35,410.65,95.31,136.37
317,0,317,90,90,0,589.35,410.65,95.31,136.37
0,326,0,90,90,0,589.35,410.65,95.31,136.37
351,326,351,90,90,0,589.35,410.65,95.31,136.37
388,326,388,90,90,0,589.35,410.65,95.31,136.37
0,409,0,90,90,0,589.35,410.65,95.31,136.37
408,409,408,90,90,0,589.35,410.65,95.31,136.37
425,0,425,90,90,0,589.35,410.65,95.31,136.37
419,447,419,90,90,0,589.35,410.65,95.31,136.37
419,447,419,90,90,0,589.35,410.65,95.31,136.37
418,441,418,90,90,0,589.35,410.65,95.31,136.37
396,441,396,90,90,0,589.35,410.65,95.31,136.37
396,441,396,90,90,0,589.35,410.65,95.31,136.37
426,441,426,90,90,0,589.35,410.65,95.31,136.37
439,441,439,90,90,0,589.35,410.65,95.31,136.37
447,441,447,90,90,0,589.35,410.65,95.31,136.37
447,477,447,90,90,0,589.35,410.65,95.31,136.37
453,477,453,90,90,0,589.35,410.65,95.31,136.37
440,497,440,90,90,0,589.35,410.65,95.31,136.37
0,497,0,90,90,0,589.35,410.65,95.31,136.37
422,0,422,90,90,0,589.35,410.65,95.31,136.37
430,464,430,90,90,0,589.35,410.65,95.31,136.37
408,464,0,90,90,0,589.35,410.65,95.31,136.37
408,431,408,90,90,0,589.35,410.65,95.31,136.37
415,431,415,90,90,0,589.35,410.65,95.31,136.37
418,431,418,90,90,0,589.35,410.65,95.31,136.37
418,424,418,90,90,0,589.35,410.65,95.31,136.37
420,424,420,90,90,0,589.35,410.65,95.31,136.37
415,424,415,90,90,0,589.35,410.65,95.31,136.37
0,421,0,90,90,0,589.35,410.65,95.31,136.37
413,421,413,90,90,0,589.35,410.65,95.31,136.37
399,0,399,90,90,0,589.35,410.65,95.31,136.37
0,415,0,90,90,0,589.35,410.65,95.31,136.37
402,415,402,90,90,0,589.35,410.65,95.31,136.37
384,0,384,90,90,0,589.35,410.65,95.31,136.37
0,392,384,90,90,0,589.35,410.65,95.31,136.37
392,392,392,90,90,0,589.35,410.65,95.31,136.37
395,0,395,90,90,0,589.35,410.65,95.31,136.37
0,396,0,90,90,0,589.35,410.65,95.31,136.37
396,396,396,90,90,0,589.35,410.65,95.31,136.37
396,0,396,90,90,0,589.35,410.65,95.31,136.37
0,408,0,90,90,0,589.35,410.65,95.31,136.37
397,408,397,90,90,0,589.35,410.65,95.31,136.37
385,0,385,90,90,0,589.35,410.65,95.31,136.37
385,399,385,90,90,0,589.35,410.65,95.31,136.37
395,399,395,90,90,0,589.35,410.65,95.31,136.37
378,0,378,90,90,0,589.35,410.65,95.31,136.37
378,387,378,90,90,0,589.35,410.65,95.31,136.37
388,387,388,90,90,0,589.35,410.65,95.31,136.37
394,0,0,90,90,0,589.35,410.65,95.31,136.37
394,395,394,90,90,0,589.35,410.65,95.31,136.37
378,395,378,90,90,0,589.35,410.65,95.31,136.37
0,0,0,90,90,0,589.35,410.65,95.31,136.37
336,345,336,90,90,0,589.35,410.65,95.31,136.37
0,345,0,90,90,0,589.35,410.65,95.31,136.37
332,345,332,90,90,0,589.35,410.65,95.31,136.37
385,0,385,90,90,0,589.35,410.65,95.31,136.37
432,378,385,90,90,0,589.35,410.65,95.31,136.37
432,378,432,90,90,0,589.35,410.65,95.31,136.37
453,453,453,90,90,0,589.35,410.65,95.31,136.37
511,453,511,90,90,0,589.35,410.65,95.31,136.37
557,550,557,90,90,0,589.35,410.65,95.31,136.37
602,550,602,90,90,0,589.35,410.65,95.31,136.37
638,639,638,90,90,0,589.35,410.65,95.31,136.37
624,639,624,90,90,0,589.35,410.65,95.31,136.37
579,603,579,90,90,0,589.35,410.65,95.31,136.37
578,603,578,90,90,0,589.35,410.65,95.31,136.37
541,551,541,90,90,0,589.35,410.65,95.31,136.37
556,551,556,90,90,0,589.35,410.65,95.31,136.37
575,563,575,90,90,0,589.35,410.65,95.31,136.37
617,563,617,90,90,0,589.35,410.65,95.31,136.37
674,657,674,90,90,0,589.35,410.65,95.31,136.37
731,657,731,90,90,0,589.35,410.65,95.31,136.37
818,774,818,90,90,0,589.35,410.65,95.31,136.37
798,809,798,90,90,0,589.35,410.65,95.31,136.37
794,809,794,90,90,0,589.35,410.65,95.31,136.37
721,770,721,90,90,0,589.35,410.65,95.31,136.37
697,770,697,90,90,0,589.35,410.65,95.31,136.37
699,708,699,90,90,0,589.35,410.65,95.31,136.37
717,719,717,90,90,0,589.35,410.65,95.31,136.37
775,719,775,90,90,0,589.35,410.65,95.31,136.37
845,780,845,90,90,0,589.35,410.65,95.31,136.37
899,900,899,90,90,0,589.35,410.65,95.31,136.37
972,979,972,90,90,0,589.35,410.65,95.31,136.37
921,979,957,90,90,0,589.35,410.65,95.31,136.37
916,951,916,90,90,0,589.35,410.65,95.31,136.37
886,896,878,90,90,0,589.35,410.65,95.31,136.37
880,875,880,90,90,0,589.35,410.65,95.31,136.37
927,875,880,90,90,0,589.35,410.65,95.31,136.37
957,921,957,90,90,0,589.35,410.65,95.31,136.37
532,1017,532,90,90,0,589.35,410.65,95.31,136.37
1070,1062,1055,90,90,0,589.35,410.65,95.31,136.37
1015,1036,1015,90,90,0,589.35,410.65,95.31,136.37
982,985,982,90,90,0,589.35,410.65,95.31,136.37
957,972,957,90,90,0,589.35,410.65,95.31,136.37
1002,972,1002,90,90,0,589.35,410.65,95.31,136.37
1085,1017,1085,90,90,0,589.35,410.65,95.31,136.37
1171,1106,1171,90,90,0,589.35,410.65,95.31,136.37
1166,1182,1166,90,90,0,589.35,410.65,95.31,136.37
1161,1150,1161,90,90,0,589.35,410.65,95.31,136.37
1118,1118,1118,90,90,0,589.35,410.65,95.31,136.37
1114,1099,1114,90,90,0,589.35,410.65,95.31,136.37
1194,1146,1194,90,90,0,589.35,410.65,95.31,136.37
632,1246,632,90,90,0,589.35,410.65,95.31,136.37
1309,1289,1309,90,90,0,589.35,410.65,95.31,136.37
1234,1265,1234,90,90,0,589.35,410.65,95.31,136.37
1171,1218,1171,90,90,0,589.35,410.65,95.31,136.37
1213,1164,1213,90,90,0,589.35,410.65,95.31,136.37
1265,1201,1265,90,90,0,589.35,410.65,95.31,136.37
1345,1284,1345,90,90,0,589.35,410.65,95.31,136.37
1333,1366,1369,90,90,0,589.35,410.65,95.31,136.37
1298,1315,1298,90,90,0,589.35,410.65,95.31,136.37
1276,1273,1276,90,90,0,589.35,410.65,95.31,136.37
1327,1345,1327,90,90,0,589.35,410.65,95.31,136.37
709,1385,709,90,90,0,589.35,410.65,95.31,136.37
1471,1432,1471,90,90,0,589.35,410.65,95.31,136.37
1408,1439,1408,90,90,0,589.35,410.65,95.31,136.37
1327,1363,1327,90,90,0,589.35,410.65,95.31,136.37
1357,1369,1357,90,90,0,589.35,410.65,95.31,136.37
1471,1442,1471,90,90,0,589.35,410.65,95.31,136.37
1515,1527,1515,90,90,0,589.35,410.65,95.31,136.37
1523,1515,1523,90,90,0,589.35,410.65,95.31,136.37
1428,1418,1428,90,90,0,589.35,410.65,95.31,136.37
1471,1442,1471,90,90,0,589.35,410.65,95.31,136.37
1571,1515,1571,90,90,0,589.35,410.65,95.31,136.37
1596,1563,1596,90,90,0,589.35,410.65,95.31,136.37
1508,1523,1508,90,90,0,589.35,410.65,95.31,136.37
1428,1453,1428,90,90,0,589.35,410.65,95.31,136.37
1515,1446,1515,90,90,0,589.35,410.65,95.31,136.37
1596,1523,1596,90,90,0,589.35,410.65,95.31,136.37
1605,1654,1605,90,90,0,589.35,410.65,95.31,136.37
1588,1614,1588,90,90,0,589.35,410.65,95.31,136.37
1580,1547,1580,90,90,0,589.35,410.65,95.31,136.37
1580,1596,1580,90,90,0,589.35,410.65,95.31,136.37
1668,1636,1614,90,90,0,589.35,410.65,95.31,136.37
1622,1631,1622,90,90,0,589.35,410.65,95.31,136.37
1555,1605,1555,90,90,0,589.35,410.65,95.31,136.37
1622,1555,1622,90,90,0,589.35,410.65,95.31,136.37
1696,1691,1696,90,90,0,589.35,410.65,95.31,136.37
1726,1691,1726,90,90,0,589.35,410.65,95.31,136.37
1677,1668,1677,90,90,0,589.35,410.65,95.31,136.37
1631,1627,1631,90,90,0,589.35,410.65,95.31,136.37
1687,1677,1631,90,90,0,589.35,410.65,95.31,136.37
1677,1668,1677,90,90,0,589.35,410.65,95.31,136.37
1640,1687,1640,90,90,0,589.35,410.65,95.31,136.37
1668,1654,1668,90,90,0,589.35,410.65,95.31,136.37
1640,1649,1640,90,90,0,589.35,410.65,95.31,136.37
1659,1659,1659,90,90,0,589.35,410.65,95.31,136.37
1677,1677,1677,90,90,0,589.35,410.65,95.31,136.37
1631,1645,1613,115,90,1,85.11,914.89,90.82,175
1640,1677,1632,148,115,1,220.63,779.37,91.52,169.46
1659,1701,1661,166,148,1,246.91,753.09,92.2,167.51
1696,1711,1673,171,166,1,87.67,912.33,93.02,175
1706,1746,1657,171,171,1,229.1,770.9,93.72,170.81
1605,1687,1613,172,170.81,1,486.07,513.93,94.18,145.57
1539,1649,1592,172,145.57,1,667.07,332.93,94.48,127.77
1442,1618,1587,173,127.77,1,1087.76,-87.76,94.4,90
1539,1618,1599,174,90,1,488.26,511.74,94.86,146.04
1614,1618,1612,174,146.04,1,24.72,975.28,95.74,175
1649,1691,1605,174,174,1,248.37,751.63,96.42,171.58
1596,1654,1581,170,171.58,1,350.67,649.33,97,161.93
1580,1636,1576,171,161.93,1,342.3,657.7,97.59,163.36
1515,1592,1532,171,163.36,1,483.67,516.33,98.06,149.69
1531,1551,1504,171,149.69,1,128.95,871.05,98.84,175
1435,1527,1465,171,171,1,602.49,397.51,99.2,138.95
1415,1512,1473,171,138.95,1,641.53,358.47,99.52,135.37
1395,1489,1477,174,135.37,1,631.3,368.7,99.85,136.72
1456,1478,1462,174,136.72,1,148.85,851.15,100.62,175
1428,1500,1446,174,174,1,480,520,101.09,153.09
1402,1471,1417,174,153.09,1,469.07,530.93,101.56,154.66
1339,1435,1397,173,154.66,1,668.99,331.01,101.86,134.96
1333,1408,1379,173,134.96,1,532.67,467.33,102.28,149.02
1333,1418,1365,173,149.02,1,599.44,400.56,102.64,142.7
